abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
The news network that wants Taylor Swift to stick to singing has had no problem handing conservative celebrities the microphone.,"Taylor Swift, you may have noticed, is everywhere: packing arenas on the Eras Tour; filling theaters with her concert film; popping onto your TV screen from a luxury suite at Kansas City Chiefs games, cheering on her boyfriend, Travis Kelce.","{'main': 'Fox News Suddenly Wants Celebrities Out of Politics. Well, One Celebrity.', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Hypocrisy Is at the Core Of a Furor', 'name': None, 'seo': None, 'sub': None}","['Television', 'News and News Media', 'Celebrities', 'Conservatism (US Politics)', 'United States Politics and Government', 'Presidential Election of 2024', 'Fox News Channel', 'Swift, Taylor', 'Trump, Donald J']",2024-02-03T10:03:51+0000,article,Arts
The changes come as Republican lawmakers step up efforts to punish businesses that consider climate change and the environment in their operations.,"Two years ago, Bank of America won kudos from climate activists for saying it would no longer finance new coal mines, coal-burning power plants or Arctic drilling projects because of the toll they take on the environment.","{'main': 'Bank of America Pledged to Stop Financing Coal. Now It’s Backtracking.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bank of America Reverses  Pledge Against Fossil Fuels', 'name': None, 'seo': None, 'sub': None}","['Banking and Financial Institutions', 'Global Warming', 'Greenhouse Gas Emissions', 'Corporate Social Responsibility', 'United States Politics and Government', 'Bank of America Corporation', 'Coal', 'Oil (Petroleum) and Gasoline', 'Republican Party', 'States (US)']",2024-02-03T10:03:52+0000,article,Climate
Content creators say they are considering the merits of Instagram and YouTube after a licensing battle led TikTok to pull songs by artists with Universal Music Group.,"When TikTok users open the app these days, they encounter a platform stripped of music by many of their favorite artists. Dancers bob and sway without a beat drop. People lip-sync to silence.","{'main': 'Vocal TikTok Users Navigate a Quieter App', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['TikTok (ByteDance)', 'Universal Music Group', 'Music', 'Social Media', 'Instagram Inc', 'YouTube.com']",2024-02-03T10:03:56+0000,article,Arts
Lucy Sante recounts the trials and joys of her gender transition in the memoir “I Heard Her Call My Name.”,"“I want to change my sex,” Patricia Highsmith wrote in her diary in 1948. “Is that possible?” ","{'main': 'What It’s Like to Transition in Your Late 60s', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Dawn of Woman', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'I Heard Her Call My Name: A Memoir of Transition (Book)', 'Sante, Lucy (1954- )', 'Sante, Luc', 'Transgender', 'Writing and Writers', 'Content Type: Personal Profile', 'internal-truncator']",2024-02-03T10:14:55+0000,article,Books
The first week of hearings by a special commission focused on the question of how top-secret intelligence can be made public.,There were no dramatic revelations from the first week of hearings into possible foreign interference during the last two Canadian federal elections.,"{'main': 'A Public Inquiry Into Foreign Election Meddling Comes Up Against Secrecy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Canada', 'Trudeau, Justin', 'Elections', 'Politics and Government', 'China', 'International Relations', 'Espionage and Intelligence Services']",2024-02-03T11:00:02+0000,article,World
"The government swiftly replaced her and said the change did not reflect a policy shift for the country, where annual inflation is about 65 percent.","President Recep Tayyip Erdogan of Turkey appointed a new central bank governor early Saturday, hours after the abrupt resignation of his previous appointee, who said she was stepping down because of “a major reputation assassination campaign.”","{'main': 'Turkey’s Central Bank Chief Steps Down Amid Long Inflation Battle', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turkey’s Bank Chief Abruptly Steps Down', 'name': None, 'seo': None, 'sub': None}","['Turkey', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'Erdogan, Recep Tayyip', 'Interest Rates', 'Inflation (Economics)', 'Appointments and Executive Changes', 'Politics and Government']",2024-02-03T11:33:34+0000,article,World
"Leaders are sounding alarms about growing threats, but Chancellor Olaf Scholz is wary of pushing the Kremlin, and his own ambivalent public, too far.",Defense Minister Boris Pistorius has begun warning Germans that they should prepare for decades of confrontation with Russia — and that they must speedily rebuild the country’s military in case Vladimir V. Putin does not plan to stop at the border with Ukraine.,"{'main': 'Germany Braces for Decades of Confrontation With Russia', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alarms Are Sounding in Germany as Putin’s War Grinds On', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'Polls and Public Opinion', 'Russian Invasion of Ukraine (2022)', 'United States Politics and Government', 'Missiles and Missile Defense Systems', 'Presidential Election of 2024', 'Christian Democratic Union (Germany)', 'North Atlantic Treaty Organization', 'Social Democratic Party (Germany)', 'Biden, Joseph R Jr', 'Macron, Emmanuel (1977- )', 'Pistorius, Boris', 'Putin, Vladimir V', 'Scholz, Olaf (1958- )', 'Trump, Donald J', 'Europe', 'Germany', 'Ukraine']",2024-02-03T11:34:17+0000,article,World
"While a grand trip might offer novelty and excitement, there’s adventure to be found in territories much closer to home.","For more than 20 years, the British adventurer Alastair Humphreys roamed the planet. He rowed across the Atlantic, traversed India on foot, cycled around the world. In his lovely essay “A Single Small Map Is Enough for a Lifetime,” published last month, he writes that climate change and familial commitments have caused him to narrow his horizons of late, to seek diversion in his own backyard, “on the fringes of a city in an unassuming landscape, pocked by a glow of sodium lights and the rush of busy roads.”","{'main': 'Exploring the Backyard', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Maps', 'Budget Travel', 'Humphreys, Alastair', 'Exploration and Explorers', 'Great Britain']",2024-02-03T11:43:44+0000,article,Briefing
There’s no doubt Donald can’t shake off Taylor.,"It’s easy to imagine what’s going through Donald Trump’s head right now. I can hear his interior monologue all the way from Mar-a-Lago. He’s fulminating, working himself up to another epic meltdown, like he had over Nikki Haley the night he won the New Hampshire primary. The thoughts pinballing through Trump’s cortex might be something like this:","{'main': 'Inside Trump’s Not-So-Swift Brain', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'Inside Trump’s Not-So-Swift Brain', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Trump, Donald J', 'Swift, Taylor']",2024-02-03T12:00:03+0000,article,Opinion
A strange but optimistic vision.,"Every new year Dan Wang, a technology analyst with an East Asia-based economics research firm and a gifted observer of contemporary China, writes a long, reflective letter about the year just past, mixing analysis with personal experience. In this year’s letter the most memorable element is a single piece of Chinese slang: “rùn.”","{'main': 'Only America Can Save the Future', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'Only America  Can Save The Future', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'United States Politics and Government', 'United States Economy', 'Economic Conditions and Trends', 'China', 'United States', 'Far East, South and Southeast Asia and Pacific Areas', 'Europe']",2024-02-03T12:00:10+0000,article,Opinion
The foreign minister of Norway explains why his nation is continuing to fund UNRWA amid allegations of employees’ collusion with Hamas in the Oct. 7 attack.,"After nearly four months of war, the situation in Gaza is catastrophic. More than 75 percent of the area’s more than two million people are displaced. Tens of thousands of Palestinians have been killed, many of them children. The United Nations warns that famine is imminent. Infectious diseases are spreading. The lack of health care is critical.","{'main': 'The World Needs to Stand by UNRWA', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Humanitarian Aid', 'Refugees and Displaced Persons', 'Terrorism', 'International Relations', 'United Nations Relief and Works Agency', 'Gaza Strip', 'Norway', 'Israel']",2024-02-03T12:00:20+0000,article,Opinion
"Yes, Israel has the right to defend itself, but that doesn’t excuse this many civilian deaths.","There’s a whip-smart 10-year-old girl in Gaza who speaks good English, displays a radiant smile and seemed to have a bright future. The daughter of an X-ray technician, she had been accepted to an international exchange program and was supposed to be leaving soon.","{'main': 'What Can We Possibly Say to the Children of Gaza?', 'kicker': 'Nicholas Kristof', 'content_kicker': None, 'print_headline': 'We Can’t Justify Such Suffering', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'Children and Childhood', 'Deaths (Fatalities)', 'Hamas', 'Terrorism', 'Politics and Government', 'War Crimes, Genocide and Crimes Against Humanity', 'International Relations', 'United States International Relations', 'United Nations Relief and Works Agency']",2024-02-03T12:00:21+0000,article,Opinion
Readers discuss a column by David Brooks decrying expensive and annoying bureaucracy.,To the Editor:,"{'main': 'Bureaucracy Run Amok in America?', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Bureaucracy Run Amok?', 'name': None, 'seo': None, 'sub': None}","['Regulation and Deregulation of Industry', 'United States Politics and Government']",2024-02-03T12:00:21+0000,article,Opinion
What we ask to find out what we really want to know.,What we ask to find out what we really want to know.,"{'main': 'The Question Trap', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['internal-truncator'],2024-02-03T12:09:02+0000,article,Podcasts
"The crisis that threatens the future of the main United Nations agency in Gaza, amid a humanitarian disaster, began at a routine meeting between diplomats in Tel Aviv.","When a senior U.S. diplomat called the Israeli military last week to request further details about Israeli allegations against a United Nations agency in Gaza, military leaders were so surprised that they ordered an internal inquiry about how the information had reached the ears of foreign officials.","{'main': 'The 8 Days That Roiled the U.N.’s Top Agency in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Crisis at U.N.’s Top Aid Agency In Gaza Pushed It to Point of Collapse', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Refugees and Displaced Persons', 'United Nations Relief and Works Agency', 'International Court of Justice (UN)', 'Netanyahu, Benjamin', 'Gaza Strip', 'Israel', 'United States']",2024-02-03T12:22:39+0000,article,World
A travel memoir; a novel about boredom and erotic reverie.,"Dear readers,","{'main': 'Molly Recommends 2 Books Set in Italy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-02-03T12:50:02+0000,article,Books
"DealBook asked experts in company culture, aviation, and leadership for actions the manufacturer could take to restore public trust.","As far as signs of trouble in a company go, a hole blowing through the wall of one of its airplanes at 16,000 feet is not subtle.","{'main': 'What Should Boeing Do to Fix Its Longstanding Problems?', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Workplace Environment']",2024-02-03T13:00:02+0000,article,Business Day
"In an influencer economy, is attractiveness more important than ever?","I follow a lot of cooking accounts on TikTok and Instagram, which means that I get served ever more cooking content, and over the past few years, I’ve noticed a stylistic change.","{'main': 'Are These Recipes Good, or Is the TikTok Chef Just Good-Looking?', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Beauty (Concept)', 'Video Recordings, Downloads and Streaming', 'Cooking and Cookbooks', 'TikTok (ByteDance)', 'Instagram Inc']",2024-02-03T13:00:03+0000,article,Opinion
Lawyers for the failed crypto exchange told a bankruptcy judge they expected to pay creditors in full.,"When the cryptocurrency exchange FTX declared bankruptcy about 15 months ago, it seemed few customers would recover much money or crypto from the platform. As John Ray III, who took over as chief executive during the bankruptcy, put it, “At the end of the day, we’re not going to be able to recover all the losses here.” He was countering Sam Bankman-Fried’s repeated claims that he could get every customer their money back.","{'main': 'What Happens to FTX Clawback Cases if the Company Repays Its Creditors?', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': 'What Happens to FTX Clawback Cases if the Company Repays Creditors?', 'name': None, 'seo': None, 'sub': None}","['Virtual Currency', 'Bankruptcies', 'Bankman-Fried, Sam']",2024-02-03T13:00:03+0000,article,Business Day
Surviving members of the all-Black Tennessee A&I basketball team have fought for recognition since they won three back-to-back national championships at the height of the Jim Crow era.,"In 1957, the men’s basketball program at Tennessee Agricultural & Industrial State University in Nashville had all of the makings of a great team: a coach dedicated to the fundamentals of the game and a fast-breaking offense that applied relentless full-court pressure.","{'main': 'A Forgotten Championship H.B.C.U. Team Comes Off the Sidelines', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Effort to Give Three-Time Champions Largely Lost to History Their Due at Last', 'name': None, 'seo': None, 'sub': None}","['Tennessee State University', 'Historically Black Colleges and Universities', 'Basketball (College)', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Documentary Films and Programs', 'Nashville (Tenn)', 'Public Broadcasting Service', 'Television', 'The Dream Whisperer (Movie)']",2024-02-03T14:00:13+0000,article,U.S.
"The move to a long-term care facility is often difficult but necessary for frail patients. For their partners, it can mean a new set of challenges.","Even as the signals of approaching dementia became impossible to ignore, Joseph Drolet dreaded the prospect of moving his partner into a long-term care facility.","{'main': 'When a Spouse Goes to the Nursing Home', 'kicker': 'the new old age', 'content_kicker': None, 'print_headline': 'When Spouses Need To Hand Over Care', 'name': None, 'seo': None, 'sub': None}","['Elderly', 'Nursing Homes', 'Elder Care', 'Marriages', 'Depression (Mental)', 'Anxiety and Stress', ""Alzheimer's Disease"", 'Dementia']",2024-02-03T14:17:02+0000,article,Health
"The idea of a first minister who supports closer ties to the Republic of Ireland — let alone one from Sinn Fein, a party with historic ties to the Irish Republican Army — was once unthinkable. On Saturday, it became reality.","As Michelle O’Neill walked down the marble staircase in Northern Ireland’s Parliament building on Saturday, she appeared confident and calm. She smiled briefly as applause erupted from supporters, but her otherwise serious gaze conveyed the gravity of the moment.","{'main': 'Northern Ireland Has a Sinn Fein Leader. It’s a Landmark Moment.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nationalist Leader’s Appointment Marks New Era for Northern Ireland', 'name': None, 'seo': None, 'sub': None}","['Northern Ireland', 'Politics and Government', 'Sinn Fein', ""O'Neill, Michelle (1977- )"", 'Ireland', 'Good Friday Agreement (1998)', 'Peace Process', 'Democratic Unionist Party (Northern Ireland)', 'Irish Republican Army', 'Roman Catholic Church', 'Protestant Churches', 'Great Britain Withdrawal from EU (Brexit)', 'Great Britain', 'International Relations']",2024-02-03T14:25:12+0000,article,World
Here’s what to know for voters in Saturday’s Democratic primary.,"South Carolina holds open primaries, so anyone registered to vote in the state can head to the polls on Saturday to participate in the first official Democratic primary of the year.","{'main': 'How to Vote in South Carolina’s Democratic Primary', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'South Carolina', 'Voting and Voters', 'Presidential Election of 2024']",2024-02-03T14:38:42+0000,article,U.S.
"Plan for an early night — polls close at 7 p.m. Eastern, and the results will most likely be available not long after.","Expect a relatively early night Saturday in South Carolina, where President Biden faces scant opposition in the first official Democratic primary of the cycle. Polls will close at 7 p.m. Eastern time, and results should be available not long after. News media outlets will most likely call the race before all the votes are counted on Saturday night.","{'main': 'When to Expect Results in South Carolina’s Democratic Primary Tonight', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Democratic Party', 'South Carolina']",2024-02-03T14:43:33+0000,article,U.S.
“Awesome recipe. Works well. Always impresses.”,"We here at New York Times Cooking love a good cry, whether we’re attending a wedding, watching that one episode of “The Last of Us” or chopping three pounds of onions for French onion soup. As Sara Bonisteel notes in her recipe, which has five stars and over 5,000 reviews, you’ll spend a good bit of time caramelizing all those onions, but it’s always worth the wait (and tears). A deeply flavored, savory-sweet bowl of sable-brown French onion soup on a cold winter weekend? With thick slabs of toast blanketed in melted cheese? We’re misting up a little just thinking about it.","{'main': 'Our Five-Star French Onion Soup Is Worth the Tears', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-03T16:00:03+0000,article,Food
Lincoln was ahead of his time in so many ways.,I spent the bulk of my Friday column summarizing early Republic and antebellum debates on the nature of the American Republic. The arguments run from Thomas Jefferson and James Madison in the 1790s to Abraham Lincoln in the 1860s.,"{'main': '‘If Destruction Be Our Lot, We Must Ourselves Be Its Author and Finisher’', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Speeches and Statements', 'Lincoln, Abraham', 'Black People', 'Blacks', 'Discrimination']",2024-02-03T16:00:16+0000,article,Opinion
The West African country had planned to hold an election in three weeks. But President Macky Sall canceled it indefinitely pending an inquiry into corruption allegations at the constitutional court.,"Senegal’s president has canceled the election for his replacement three weeks before voting was set to take place, saying that a dispute between the legislative and judicial arms of government needed to be resolved first.","{'main': 'Senegal’s President Calls Off a National Election. His Critics Call It a Coup.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senegal’s President Calls Off Election', 'name': None, 'seo': None, 'sub': None}","['Senegal', 'Constitutions', ""Coups D'Etat and Attempted Coups D'Etat"", 'Sall, Macky', 'Sonko, Ousmane', 'Dakar (Senegal)', 'Elections']",2024-02-03T16:22:43+0000,article,World
"Ever wary of the Eastern establishment, President Johnson needed advice before a formal luncheon at The New York Times in 1964.","President Lyndon B. Johnson, a rough-and-tumble Texan, simultaneously held the Eastern establishment in contempt and understood the need to cultivate its leaders.","{'main': 'Lyndon B. Johnson, Reluctant Lunch Guest', 'kicker': 'In Times Past', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'CBS Corporation', 'Johnson, Lyndon Baines', 'Oakes, John B', 'Stanton, Frank N', 'Sulzberger, Arthur Hays']",2024-02-03T16:30:12+0000,article,Times Insider
A new law requires greater transparency by the police about their interactions with the public. Mayor Eric Adams and police officials call the law onerous.,"The New York City Council last week required police officers to record the race, age and gender of most people they approach, overriding Mayor Eric Adams’s veto and establishing a law that its supporters say will give a fuller picture of whom officers are stopping during investigations.","{'main': 'Race, Age, Gender: What the N.Y.P.D. Must Track During Stops, and Why', 'kicker': None, 'content_kicker': None, 'print_headline': 'N.Y.P.D. Told to Track Race, Age and Gender In Stops. Here’s Why.', 'name': None, 'seo': None, 'sub': None}","['Law and Legislation', 'City Councils', 'Police', 'Local Government', 'City Council (NYC)', 'Police Department (NYC)', 'New York City', 'Police Reform']",2024-02-03T16:50:31+0000,article,New York
American airstrikes hit Iran-linked targets in Syria and Iraq to retaliate for the recent killing of three U.S. soldiers in Jordan.,"As Iran and the United States assessed the damage done by American airstrikes in Syria and Iraq on Friday, the initiative suddenly shifted to Tehran and its pending decision whether to respond or to take the hit and de-escalate.","{'main': 'U.S. Strikes Test Iran’s Will to Escalate', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'As U.S. Acts, Biden Deems Iran Unlikely to Shoot Back', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Hamas', 'Islamic Revolutionary Guards Corps']",2024-02-03T16:54:43+0000,article,U.S.
"The Palestine Red Crescent said the girl, named Hind, was in a car in northern Gaza with six of her relatives who were all killed by Israeli fire. She was the sole survivor.","The post by the Palestine Red Crescent was a haunting plea, hoping to learn the fate of three people not heard from for five days.","{'main': 'Gaza Rescuers Go Missing on Mission to Save Girl Trapped in a Car', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missing Girl, Her Rescuers, And Urgency For Answers', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Gaza Strip', 'Palestinians', 'Civilian Casualties', 'International Federation of Red Cross and Red Crescent Societies', 'Ambulances', 'Rescues', 'Humanitarian Aid', 'Israel', 'Defense and Military Forces']",2024-02-03T17:15:29+0000,article,World
Get live election results and maps from the South Carolina Democratic primary.,Get live election results and maps from the South Carolina Democratic primary.,"{'main': 'South Carolina Democratic Primary Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-paywall-exempt', 'South Carolina', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Williamson, Marianne', 'Phillips, Dean B', 'Primaries and Caucuses']",2024-02-03T18:09:06+0000,multimedia,U.S.
"As a supervisor at America’s largest yeshiva, he wielded influence across the world of ultra-Orthodox Jews. He feared that the internet jeopardized the observance of Jewish customs.","Rabbi Matisyahu Salomon, a longtime spiritual counselor at America’s largest yeshiva who spearheaded a crusade to warn observant Jews of the risks posed by the internet, died on Jan. 2 in Lakewood, N.J. He was 86.","{'main': 'Matisyahu Salomon, 86, Dies; Rabbi Warned of Internet’s Dangers', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rabbi Matisyahu Salomon, 86, Who Warned of Internet’s Dangers, Dies', 'name': None, 'seo': None, 'sub': None}","['Salomon, Matisyahu (1937-2024)', 'Deaths (Obituaries)', 'Jews and Judaism', 'Orthodox Judaism', 'Hasidism', 'Rabbis', 'Computers and the Internet', 'AGUDATH ISRAEL OF AMERICA']",2024-02-03T18:27:17+0000,article,New York
"In a widely viewed TikTok video, a high school history teacher highlighted the errors, which appeared in a “Civil Rights Magnetic Learning Activity.”","Target has pulled from its stores an educational magnet collection that misidentified three Black leaders, after a high school history teacher called attention to the errors in a TikTok video.","{'main': 'Target Pulls Magnet Kit That Misidentified Three Black Leaders', 'kicker': None, 'content_kicker': None, 'print_headline': 'Target Pulls  Magnet Kit Misnaming 3 Black Men', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Race and Ethnicity', 'History (Academic Subject)', 'Target Corporation', 'Du Bois, W E B', 'Washington, Booker T', 'Woodson, Carter G', 'Bendon Publishing']",2024-02-03T18:56:38+0000,article,Business Day
The move comes as the Senate is racing to finalize and vote on a bill that would also include new border policies and funding for the war in Ukraine.,"Speaker Mike Johnson pledged Saturday that the House would hold a vote next week on legislation to speed $17.6 billion in security assistance to Israel with no strings attached, a move likely to complicate Senate leaders’ efforts to rally support for a broader package with border security measures and aid to Ukraine.","{'main': 'House G.O.P. Plans Vote on Israel Aid as Senate Tries to Close Broader Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'House G.O.P. Plans Vote On Stand-Alone Aid for Israel', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Israel-Gaza War (2023- )', 'United States International Relations', 'Israel', 'Gaza Strip', 'Johnson, Mike (1972- )', 'Schumer, Charles E', 'House of Representatives', 'Republican Party', 'Senate']",2024-02-03T19:19:57+0000,article,U.S.
"The death toll is expected to rise as hundreds have been reported missing in the blazes near the cities of Viña del Mar and Valparaíso, an area home to more than a million people.","Forest fires ripping through central Chile’s coastal hills since Friday have killed at least 51 people and destroyed more than 1,000 homes, with many more feared dead, according to the national government.","{'main': 'Wildfires Threaten 2 Chilean Cities, Destroying 1,000 Homes and Killing Dozens', 'kicker': None, 'content_kicker': None, 'print_headline': 'Wildfires Threatening 2 Chilean Cities Destroy 1,000 Homes and Kill at Least 46', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Boric, Gabriel', 'Chile']",2024-02-03T22:03:03+0000,article,World
"The airstrikes, meant to deter attacks on ships in the Red Sea, came one day after the United States struck at other Iran-backed militias in Iraq and Syria.","The United States and Britain carried out large-scale military strikes on Saturday against multiple sites in Yemen controlled by Houthi militants, according to a statement from the two countries and six allies, as the Biden administration continued its reprisal campaign in the Middle East targeting Iran-backed militias.","{'main': 'U.S. and U.K. Launch Heavy Strikes on Houthi Sites in Yemen', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. And The U.K. Carry Out Blitz Against Houthis', 'name': None, 'seo': None, 'sub': None}","['Houthis', 'Yemen', 'United States Defense and Military Forces', 'Great Britain', 'Defense and Military Forces', 'Drones (Pilotless Planes)', 'Israel-Gaza War (2023- )', 'Red Sea', 'Ships and Shipping', 'Iran', 'Terrorism']",2024-02-03T22:08:54+0000,article,U.S.
CBS said the president declined its invitation to appear ahead of what may be the highest-rated television broadcast of the year.,President Biden is sitting out the Super Bowl for the second year in a row.,"{'main': 'Biden to Sit Out Super Bowl Interview for Second Year in a Row', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden to Sit Out Interview Before Super Bowl, Again', 'name': None, 'seo': None, 'sub': None}","['Football', 'Super Bowl', 'Biden, Joseph R Jr', 'Presidential Election of 2024', 'United States Politics and Government', 'Television', 'CBS News', 'News and News Media']",2024-02-03T22:37:30+0000,article,Business Day
"A conservative convoy gathered on the Texas border to support the state’s defiant stance on immigration. Despite worries over potential violence, the event was peaceful.","A line of trucks and campers, cars and vans — from South Dakota and North Carolina, Washington and Pennsylvania — snaked over farm roads before gathering on the winter-brown grass of a ranch, steps from the Rio Grande, in the rural community of Quemado, Texas.","{'main': 'At Rally for Border Security in Texas, Fears of ‘Invasion’ and ‘Civil War’', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Border Rally, Fearing ‘Invasion’ and ‘Civil War’', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'Illegal Immigration', 'Immigration and Emigration', 'Eagle Pass (Tex)', 'Texas', 'United States Politics and Government', 'Federal-State Relations (US)']",2024-02-03T22:57:37+0000,article,U.S.
Daniel Grinberg’s Sunday puzzle will make you look for who’s talking.,Jump to: Tricky Clues | Today’s Theme,"{'main': 'Punch Lines', 'kicker': 'Wordplay, The CROSSWORD COLUMN', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Grinberg, Daniel (Crossword Constructor)']",2024-02-03T23:00:07+0000,article,Crosswords & Games
